-1.125166920569690490e+02,2.969294456095886403e+02,1.595451341391422861e-01,4.252368183664532353e+02,1.209585842890547383e+03,1.129921583067790142e-01,-1.585708442652702388e+02,4.095700161016346215e+02,2.646093312045226242e-01,2.400000000000000000e+01,7.340868530636526224e+00,9.528597015788734526e-01,6.808999999999999773e+02,6.560000000000000000e+02,6.930000000000000000e+02,4.205128205128205288e+00,0.000000000000000000e+00,2.000000000000000000e+01,7.801380548437465201e+00,4.600797912373387533e+00,2.105263157894736725e+00,3.482539563093636215e+00,3.906250000000000000e-02,6.835937500000000000e-02,1.572265625000000000e-01,6.175487082689726570e+00,4.555628829199709884e+01,1.308134120708400161e+01,7.769121753585042711e+01,2.230878246414957289e+01
-1.717750302223790015e+02,1.658813223531728454e+03,5.016305439758526052e-01,4.267549823089767642e+02,3.100487299494792296e+03,-9.273811169061122461e-01,-2.145408760030298936e+02,1.659772606330472263e+04,7.684240899146179693e-01,3.100000000000000000e+01,3.847837370242213950e+01,-7.412818467533643929e-01,7.996060606060606233e+02,5.030000000000000000e+02,1.406000000000000000e+03,2.734375000000000000e+02,2.300000000000000000e+01,8.230000000000000000e+02,2.409329444308544907e+02,2.124087565019617330e+02,1.100000000000000000e+01,4.737177029459911926e-01,3.906250000000000000e-02,1.123046875000000000e-01,3.369140625000000000e-01,1.207886886796071167e+03,8.200587141670086567e+03,1.731112662809867470e+04,3.214439929703090826e+01,6.785560070296908464e+01
-1.128961900271348497e+02,6.388106049736639989e+02,5.863094698321382747e-01,6.161345882938908289e+02,4.352852493404478082e+03,-8.579146398954083930e-01,-2.782372115339429115e+02,3.011008729629086702e+03,-1.003538285806436337e+00,2.000000000000000000e+01,3.954285714285714626e+00,7.787401878789270704e-01,7.683235294117647527e+02,3.430000000000000000e+02,1.419000000000000000e+03,3.440303030303030027e+02,1.000000000000000000e+01,9.360000000000000000e+02,3.730500592444897165e+02,2.972911540948205129e+02,1.133333333333333393e+01,6.214390892190949783e-02,3.906250000000000000e-02,5.175781250000000000e-02,2.558593750000000000e-01,2.150843999915294262e+03,7.440129731079158773e+03,1.197241992039554752e+05,5.850799350248725439e+00,9.414920064975127900e+01
-9.301845295993669538e+01,1.865183135913377919e+04,4.859700393325230294e+00,6.817371059509057432e+02,3.782163370149659750e+04,2.944629276807280593e+00,-4.584901439994231396e+02,1.173013335241186433e+05,-3.164599556425979010e+00,1.900000000000000000e+01,1.311072664359861761e+01,1.126032203616031735e+00,8.159696969696969973e+02,1.060000000000000000e+02,9.990000000000000000e+02,5.718750000000000000e+01,0.000000000000000000e+00,8.930000000000000000e+02,1.399090072262336264e+02,1.778597558244570678e+02,1.833333333333333259e+00,7.172081656295179464e-01,8.789062500000000000e-03,4.003906250000000000e-02,2.998046875000000000e-01,2.300236535279325949e+02,5.408510263405905505e+01,7.541060632875912972e+01,4.176594195070077120e+01,5.823405804929923590e+01
-1.445542195755758712e+02,8.766831509674557310e+02,-1.087524580105865973e-01,7.277651686863838449e+02,1.420887756346533024e+03,7.967489860270533797e-02,-2.230730766316233655e+02,1.635205997258741490e+03,-6.876310094221371738e-01,2.200000000000000000e+01,8.374400000000001398e+00,1.040830716718552873e+00,1.079333333333333258e+03,1.069000000000000000e+03,1.089000000000000000e+03,6.347826086956521507e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.968516432564888063e+00,5.339464525860706523e+00,2.666666666666666519e+00,2.863572592880617718e-01,3.710937500000000000e-02,4.003906250000000000e-02,3.251953125000000000e-01,3.295037926891121849e+00,5.480330679253756720e+00,1.913808887848310292e+01,2.226109871269720486e+01,7.773890128730279514e+01
-4.390372099996602628e+01,1.029465536081498840e+02,-2.626068268272733208e-01,4.366213800910080067e+02,7.359338116323956456e+02,-1.770258436177142958e+00,-4.057918420709435736e+02,2.020297459601750006e+03,3.195415078242209161e-01,1.800000000000000000e+01,6.795371900826447487e+00,2.359891132166101801e+00,1.029574074074074133e+03,9.790000000000000000e+02,1.073000000000000000e+03,1.973584905660377231e+01,0.000000000000000000e+00,5.000000000000000000e+01,2.292942564582113008e+01,1.257156581551005559e+01,4.500000000000000000e+00,3.750210238585577893e-01,1.464843750000000000e-02,4.785156250000000000e-02,2.646484375000000000e-01,4.128928793488169902e+01,9.426880640237321529e+01,2.513693910609327986e+02,2.727383926146677240e+01,7.272616073853322405e+01
-3.257198796984245632e+02,2.456923953667461319e+03,-1.931831389800346521e+00,1.111503460625572643e+03,4.777718442493691327e+03,-1.290385757529143307e+00,-2.300443434699338354e+02,2.735943092579361291e+03,1.634059594414016159e+00,1.800000000000000000e+01,7.750000000000000000e+00,1.601239204762900492e+00,8.937741935483870748e+02,2.760000000000000000e+02,9.890000000000000000e+02,5.633333333333333570e+01,0.000000000000000000e+00,6.330000000000000000e+02,1.262818830176942981e+02,1.363052692920622633e+02,3.875000000000000000e+00,2.889312784441647186e-01,3.906250000000000000e-02,1.494140625000000000e-01,3.652343750000000000e-01,1.169057107887149698e+02,1.576085484431517671e+03,5.454880111694423249e+03,2.241634470946550906e+01,7.758365529053448029e+01
-1.572993101678846699e+02,6.609911913843646471e+04,-4.278625905723313139e+00,7.518606211526305287e+02,3.523796583213445410e+04,-1.621261687234270887e+00,-2.498301000088059709e+02,1.875450660973817139e+04,6.797462724440913595e-01,1.700000000000000000e+01,3.100535395597858734e+00,-2.313870179511102965e+00,6.762749999999999773e+02,2.660000000000000000e+02,1.006000000000000000e+03,1.792051282051282044e+02,0.000000000000000000e+00,5.070000000000000000e+02,1.907827315063541960e+02,1.624057912318431534e+02,8.000000000000000000e+00,4.065294116046227479e-01,3.906250000000000000e-02,7.226562500000000000e-02,3.994140625000000000e-01,3.268547594764354471e+02,3.801566535037445192e+03,9.351270600649000698e+03,2.890301534049248033e+01,7.109698465950751256e+01
-1.984102725113164638e+02,6.675081648866332671e+02,2.907903929290667655e+00,4.730941731424394447e+02,1.229678365032456668e+03,-8.746723184665399220e-01,-1.528736210729804839e+02,4.872741676518851932e+02,1.062646385648307934e+00,2.500000000000000000e+01,9.288888888888889861e-01,1.877227004329365956e+00,9.193448275862068613e+02,3.360000000000000000e+02,9.730000000000000000e+02,5.921428571428571530e+01,0.000000000000000000e+00,6.330000000000000000e+02,1.308331204959937111e+02,1.348830377120632136e+02,3.625000000000000000e+00,3.085787936782039553e-01,3.906250000000000000e-02,1.494140625000000000e-01,3.261718750000000000e-01,4.142467690465559258e+02,3.726548493560815132e+03,1.207648927893269865e+04,2.358121613837549191e+01,7.641878386162450454e+01
-5.817119991325947836e+01,2.694800235172383509e+03,-4.758648723705886319e+00,5.774512226115555222e+02,2.046977595424350284e+03,-1.632426159279141697e-01,-5.568728604090554200e+02,1.690478496058830842e+03,1.941543842833931777e+00,1.900000000000000000e+01,3.548571428571428754e+01,4.028881241482679343e+00,8.162941176470587834e+02,6.690000000000000000e+02,1.133000000000000000e+03,8.651515151515151558e+01,3.000000000000000000e+00,3.470000000000000000e+02,8.470895963909163129e+01,7.488955251406950708e+01,6.799999999999999822e+00,4.209960623386377332e-01,3.906250000000000000e-02,5.859375000000000000e-02,3.232421875000000000e-01,7.227835516708988735e+02,2.820286394321304670e+03,6.699080220975423799e+03,2.962682821553871904e+01,7.037317178446127741e+01
-7.954589817796124862e+01,4.678026550315357781e+02,-3.906818787854230424e-01,4.534157972424811192e+02,1.872332674061353600e+03,-7.309129820497628494e-01,-2.804011023118043795e+02,1.240192813413121257e+03,1.748400600120317561e-01,1.900000000000000000e+01,3.725286160249740242e+00,1.286567603158751183e+00,9.339333333333332803e+02,4.960000000000000000e+02,1.713000000000000000e+03,2.656551724137930819e+02,0.000000000000000000e+00,9.340000000000000000e+02,2.491483332354904405e+02,2.484713659648401176e+02,1.000000000000000000e+01,8.164287223999601162e-01,2.539062500000000000e-02,4.003906250000000000e-02,2.578125000000000000e-01,8.472335282272881159e+03,6.902736574356126766e+03,8.454793890720746276e+03,4.494691767047439868e+01,5.505308232952559422e+01
-1.948341447668618684e+02,9.813926903341236994e+02,-1.608611375635861651e-01,9.946902639231624335e+02,1.959395158716100923e+03,-4.789468549741100478e-01,-4.448686923868477834e+02,2.008290106824281111e+03,-8.172068152843502409e-01,2.300000000000000000e+01,4.247285582021715911e+00,1.822285232740447736e+00,5.173611111111110858e+02,3.430000000000000000e+02,1.096000000000000000e+03,1.403177570093457973e+02,0.000000000000000000e+00,5.400000000000000000e+02,1.441909078713792667e+02,1.322391057774073317e+02,1.200000000000000000e+01,5.854126182812988688e-01,2.050781250000000000e-02,8.203125000000000000e-02,3.125000000000000000e-01,2.598780232797208214e+02,4.367921484297950883e+03,7.461269791419330431e+03,3.692493749141016934e+01,6.307506250858983066e+01
-1.225460193076837072e+02,4.027331533111861063e+04,1.645784917484491405e+00,5.995690581754581672e+02,1.354183052927151948e+04,-8.918048633434734196e-01,-2.253259231183700138e+02,8.067674057069224364e+04,-2.914217322980199310e+00,1.700000000000000000e+01,8.412698412698413009e+00,3.326293561919275166e-01,6.732999999999999545e+02,2.330000000000000000e+02,7.830000000000000000e+02,6.310526315789473983e+01,0.000000000000000000e+00,4.760000000000000000e+02,1.180455309125299124e+02,1.251802676750799890e+02,2.857142857142857206e+00,3.308144450149814730e-01,3.906250000000000000e-02,1.494140625000000000e-01,3.505859375000000000e-01,3.838202720701580120e+02,2.569782747352574916e+03,7.768048784073494971e+03,2.485804435427941428e+01,7.514195564572058572e+01
-1.883592663056943479e+02,5.141213109517413614e+03,-2.372075560318061882e+00,8.839505709772776072e+02,1.960714044723110419e+04,-2.725369533949145495e+00,-3.312259232444661734e+02,5.086605508824883145e+03,-1.511262686703380487e+00,1.900000000000000000e+01,1.335427319211102670e+01,2.986183423891098698e+00,7.713055555555555429e+02,2.460000000000000000e+02,8.430000000000000000e+02,4.728571428571428470e+01,0.000000000000000000e+00,5.570000000000000000e+02,1.051189311329775649e+02,1.103397351041642764e+02,7.200000000000000178e+00,4.032963749377165841e-01,3.906250000000000000e-02,1.201171875000000000e-01,2.382812500000000000e-01,2.233925735022173455e+02,3.270157483032751770e+03,8.108571478079318695e+03,2.873921590195915599e+01,7.126078409804084401e+01
-4.860240881949878400e+01,1.378316176787401446e+02,-1.458575816886851451e+00,2.674938756775287629e+02,6.162902673000494360e+02,-1.647789309609508424e+00,-1.265156149416563665e+02,1.398013139996081463e+03,3.647708883431485111e-02,1.700000000000000000e+01,3.459533607681756440e+00,2.599357111150375488e+00,1.054076923076923094e+03,9.490000000000000000e+02,1.129000000000000000e+03,8.548000000000000398e+01,6.000000000000000000e+00,1.800000000000000000e+02,5.702836001634490515e+01,4.551842117941555443e+01,8.666666666666666075e+00,7.551968171249304751e-01,3.906250000000000000e-02,8.007812500000000000e-02,3.251953125000000000e-01,9.014641701044504885e+01,8.042625011323624449e+02,1.064970724048106149e+03,4.302633241792036500e+01,5.697366758207962789e+01
-1.539907862576999378e+02,5.198729349424667134e+02,9.676097487531456487e-01,6.144552868481689529e+02,2.467740153178122455e+03,4.498871764052599920e-01,-1.426873084089835686e+02,1.109982646542526709e+03,-1.118635350802111850e+00,1.900000000000000000e+01,1.095663265306122680e+00,2.083159985862159225e+00,9.586666666666666288e+02,9.060000000000000000e+02,1.026000000000000000e+03,2.480769230769230660e+01,0.000000000000000000e+00,4.600000000000000000e+01,2.846590403109819434e+01,1.222462835678608606e+01,6.750000000000000000e+00,4.464614125964130875e-01,3.027343750000000000e-02,1.494140625000000000e-01,1.660156250000000000e-01,9.212974546981275381e+00,2.057777715065249708e+02,4.609083018167608543e+02,3.086576722396004158e+01,6.913423277603995132e+01
-1.692865346325591815e+02,2.947187361575840896e+02,2.597110819757967801e-02,5.764255622443836273e+02,2.046032774576463680e+03,5.482653793087943761e-01,-1.797095583133663013e+02,1.818073466924614195e+03,1.267517087419921751e+00,2.600000000000000000e+01,6.615916955017302037e+00,-1.129096239930641676e+00,9.579696969696969973e+02,6.130000000000000000e+02,9.960000000000000000e+02,2.590625000000000000e+01,0.000000000000000000e+00,3.830000000000000000e+02,6.271387647905607565e+01,9.022493732065503025e+01,3.666666666666666519e+00,3.166391565563797528e-01,3.906250000000000000e-02,1.494140625000000000e-01,3.232421875000000000e-01,9.089306578295148142e+01,1.117492710122961853e+03,3.529230946280596072e+03,2.404904601079445214e+01,7.595095398920555851e+01
-1.759212381281716944e+02,6.690427701685035800e+02,-3.714291069812199475e-01,7.331074945994396330e+02,3.540757058830101414e+03,2.039607309038746763e-01,-2.583960500818717492e+02,2.110183798844948797e+03,1.833209021495961766e-01,1.950000000000000000e+01,7.193877551020408490e+00,8.077747478988164254e-01,9.894074074074073906e+02,7.230000000000000000e+02,1.279000000000000000e+03,5.838461538461538680e+01,3.000000000000000000e+00,5.560000000000000000e+02,7.943224459551349526e+01,1.193063542056589483e+02,4.500000000000000000e+00,2.527313817947094421e-01,1.074218750000000000e-02,4.003906250000000000e-02,2.470703125000000000e-01,1.143591047930709976e+02,9.739566960948324947e+01,3.853722830851157823e+02,2.017442729283568426e+01,7.982557270716431219e+01
-5.656793290782820094e+01,3.671970299642640043e+02,-2.065124571804238113e-02,2.804008971072429404e+02,1.779267453477019899e+03,-1.700607077866563011e-02,-1.849982896048992984e+02,1.435744033420711958e+03,8.413687881797131396e-02,1.900000000000000000e+01,1.663696128560993870e+01,9.382216661391202805e-01,7.197777777777778283e+02,6.290000000000000000e+02,7.990000000000000000e+02,1.502857142857142847e+01,0.000000000000000000e+00,3.700000000000000000e+01,4.998291771687667051e+01,1.097988994449750066e+01,7.200000000000000178e+00,9.077464245526309483e+00,3.906250000000000000e-02,6.933593750000000000e-02,1.503906250000000000e-01,3.427383480487785050e+02,1.395497294757661393e+03,1.537320618415446916e+02,9.007686878726529756e+01,9.923131212734693563e+00
-9.614553491685931874e+01,1.540964213826128071e+04,-4.094230813961864612e+00,4.839961018152919792e+02,4.159898697904473920e+03,-1.974698512115954596e+00,-2.124634262131409912e+02,4.636044190290162078e+03,1.027415220516316063e+00,1.800000000000000000e+01,3.365079365079365203e+01,3.344074270659663117e+00,1.352849999999999909e+03,2.960000000000000000e+02,1.713000000000000000e+03,3.070000000000000000e+02,3.000000000000000000e+00,1.250000000000000000e+03,4.475580850277248715e+02,4.034525994463290317e+02,1.000000000000000000e+01,3.876247973394189583e-01,1.464843750000000000e-02,1.220703125000000000e-01,1.914062500000000000e-01,6.338094554130737379e+03,1.760954460600157108e+04,4.542935520861939585e+04,2.793440979742049635e+01,7.206559020257950010e+01
-1.364837184141380249e+02,2.606589851442296322e+02,6.543084980229542102e-01,6.372513366571999995e+02,4.659945833155831679e+03,-2.349418892503722045e+00,-1.867988544497800376e+02,7.395663349394736770e+02,9.080461770176356806e-01,1.900000000000000000e+01,9.433333333333332460e-01,6.286728601263175120e-01,9.448275862068965125e+02,7.590000000000000000e+02,1.099000000000000000e+03,1.481428571428571388e+02,3.000000000000000000e+00,3.400000000000000000e+02,9.774532102996660399e+01,8.093834612231628967e+01,7.250000000000000000e+00,3.345834534649314192e-03,2.050781250000000000e-02,1.445312500000000000e-01,3.525390625000000000e-01,1.520049125894913367e+01,2.422650082926707071e+01,7.240794659263182439e+03,3.334677256323198558e-01,9.966653227436766826e+01
-1.499841628748386029e+02,1.850287551771528342e+03,8.738454621918098075e-01,7.143287084722251166e+02,4.834090028896605872e+03,-5.106564781154186994e-01,-2.962986196386490292e+02,5.505477216666155982e+03,2.216815521958131363e+00,1.700000000000000000e+01,5.274691358024692356e+00,2.626972448171290164e+00,8.775882352941176805e+02,7.760000000000000000e+02,9.530000000000000000e+02,2.556250000000000000e+01,0.000000000000000000e+00,9.700000000000000000e+01,6.036043698434576754e+01,2.406925770909162665e+01,8.500000000000000000e+00,1.882762863377130103e+01,3.906250000000000000e-02,5.859375000000000000e-02,1.503906250000000000e-01,9.649399385784486185e+02,1.957725032780313086e+03,1.039814981940276084e+02,9.495653253109271930e+01,5.043467468907277151e+00
